human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.059027777777777776,0.017421602787456445,0.4290657439446367,0.5467128027681661,0.712578947368421,91.20921985815602,7.165109034267912,2.1806853582554515,0.0,0.0,0.0,0.018796992481203006,0.0,0.4419475655430712,0.6554307116104869,0.7771428571428571,158.9548423325192,4.29042904290429,4.29042904290429,0.0,0.9900990099009901,0.9900990099009901
0.05474452554744526,0.01098901098901099,0.43636363636363634,0.6072727272727273,0.7593181818181818,116.45973376303228,4.248366013071895,2.6143790849673203,0.0,1.9607843137254903,0.0,0.0221606648199446,0.0,0.4281767955801105,0.6160220994475138,0.7860456273764257,170.07004830917873,3.970223325062035,4.714640198511167,0.0,0.7444168734491315,0.0
0.057291666666666664,0.015706806282722512,0.45595854922279794,0.5854922279792746,0.7098936170212765,70.62083029675374,3.7735849056603774,1.4150943396226414,0.0,0.0,0.0,0.011406844106463879,0.003816793893129771,0.3939393939393939,0.6742424242424242,0.8138181818181817,185.89349112426035,3.767123287671233,5.47945205479452,0.0,0.3424657534246575,0.0
0.015503875968992248,0.0,0.46153846153846156,0.7307692307692307,0.7616129032258065,132.6,4.895104895104895,1.3986013986013985,0.0,0.0,0.0,0.019672131147540985,0.003289473684210526,0.43790849673202614,0.6437908496732027,0.8141545893719806,173.56963462405102,4.069767441860465,4.651162790697675,0.0,0.872093023255814,0.0
0.044642857142857144,0.008968609865470852,0.38222222222222224,0.6666666666666666,0.7330158730158731,139.2700584484591,5.138339920948616,2.3715415019762847,0.0,0.0,0.0,0.010101010101010102,0.0033783783783783786,0.38926174496644295,0.6677852348993288,0.8208040201005027,171.30265069109885,3.812316715542522,5.865102639296188,0.0,0.8797653958944283,0.0
0.015384615384615385,0.0,0.37404580152671757,0.7633587786259542,0.7637499999999999,155.00258064516134,4.827586206896552,3.4482758620689657,0.0,0.0,0.0,0.01276595744680851,0.0,0.3983050847457627,0.7288135593220338,0.8421897810218979,243.66999999999996,4.562737642585551,4.942965779467681,0.0,0.7604562737642585,0.0
0.0457516339869281,0.009836065573770493,0.41042345276872966,0.6026058631921825,0.7736057692307692,115.66928220891981,5.074626865671641,1.4925373134328357,0.0,0.5970149253731343,0.0,0.03367003367003367,0.0,0.4395973154362416,0.6208053691275168,0.773065326633166,158.57544980956968,4.25531914893617,3.6474164133738602,0.0,0.303951367781155,0.0
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,5.555555555555556,1.0101010101010102,0.0,2.0202020202020203,0.0,0.041884816753926704,0.013123359580052493,0.4308093994778068,0.597911227154047,0.7658098591549296,135.29394828498147,4.640371229698376,4.640371229698376,0.23201856148491878,0.23201856148491878,0.0
0.08571428571428572,0.02158273381294964,0.5106382978723404,0.6170212765957447,0.6342857142857142,59.84171869261844,3.4246575342465753,0.0,0.0,0.0,0.0,0.02120141342756184,0.0035460992907801418,0.38028169014084506,0.676056338028169,0.8104864864864865,130.40373974432362,4.1269841269841265,4.1269841269841265,0.0,0.31746031746031744,0.0
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.46875,0.78125,0.0,1.5625,0.0,0.02064896755162242,0.005917159763313609,0.4,0.6529411764705882,0.8402074688796681,196.24433684040423,4.232804232804233,4.232804232804233,0.26455026455026454,0.5291005291005291,0.0
0.04225352112676056,0.0047169811320754715,0.4392523364485981,0.6355140186915887,0.7240000000000002,114.66985439820797,4.3478260869565215,0.43478260869565216,0.0,0.0,0.0,0.02040816326530612,0.0,0.42276422764227645,0.7032520325203252,0.8031972789115647,196.61821626049561,4.029304029304029,4.395604395604395,0.0,0.3663003663003663,0.0
0.07807807807807808,0.030120481927710843,0.17964071856287425,0.6227544910179641,0.735531914893617,101.66898148148148,5.277777777777778,1.3888888888888888,0.0,0.0,0.0,0.011527377521613832,0.0,0.41954022988505746,0.6120689655172413,0.7855823293172691,130.2169845996307,4.177545691906006,4.177545691906006,0.0,0.7832898172323761,0.0
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.5,6.25,0.0,2.916666666666667,0.0,0.053475935828877004,0.00804289544235925,0.464,0.584,0.7751086956521739,130.88992349993555,4.3478260869565215,3.1400966183574877,0.0,0.7246376811594203,0.7246376811594203
0.06598984771573604,0.03571428571428571,0.42424242424242425,0.6414141414141414,0.6985858585858586,76.11657347520028,5.777777777777778,4.0,0.0,0.0,0.0,0.05660377358490566,0.016216216216216217,0.43548387096774194,0.6236559139784946,0.8118315018315019,157.7123996893606,4.187192118226601,3.6945812807881775,0.0,0.49261083743842365,0.0
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.4285714285714284,2.8571428571428568,0.0,1.7142857142857142,0.0,0.04076086956521739,0.008174386920980926,0.42005420054200543,0.5962059620596206,0.7856296296296297,176.3121301775148,3.4229828850855744,3.667481662591687,0.0,1.2224938875305622,0.4889975550122249
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.735883424408014,4.007285974499089,0.0,0.18214936247723132,0.5464480874316939,0.02710843373493976,0.0,0.4624624624624625,0.5975975975975976,0.7792735042735042,144.468942821884,4.774535809018568,4.5092838196286475,0.0,0.7957559681697614,0.5305039787798409
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,3.8759689922480622,1.550387596899225,0.0,3.10077519379845,0.0,0.01580135440180587,0.0,0.42117117117117114,0.5990990990990991,0.7868115942028987,162.74915654138715,4.86815415821501,4.462474645030426,0.0,0.2028397565922921,0.0
0.15606936416184972,0.0872093023255814,0.3793103448275862,0.5459770114942529,0.6404000000000001,61.05263157894737,5.376344086021505,1.075268817204301,0.0,0.0,0.0,0.013623978201634877,0.0,0.41304347826086957,0.6467391304347826,0.809814126394052,204.08173757890688,5.314009661835748,4.3478260869565215,0.0,0.24154589371980675,0.4830917874396135
0.05333333333333334,0.022321428571428572,0.42920353982300885,0.6415929203539823,0.7823622047244096,113.18770764119603,4.4897959183673475,2.4489795918367347,0.40816326530612246,0.40816326530612246,0.0,0.047516198704103674,0.0021645021645021645,0.4504310344827586,0.5883620689655172,0.8110684931506849,174.49669965113316,4.061895551257253,3.4816247582205024,0.19342359767891681,0.5802707930367504,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,4.680851063829787,5.531914893617022,0.0,0.425531914893617,0.0,0.02666666666666667,0.0,0.4119601328903654,0.6511627906976745,0.8175742574257424,173.07428254504953,3.592814371257485,4.790419161676646,0.2994011976047904,0.8982035928143712,0.0
0.00823045267489712,0.0,0.48770491803278687,0.639344262295082,0.7604137931034483,122.0,5.617977528089888,0.0,0.0,0.7490636704119851,0.0,0.019337016574585635,0.0,0.40771349862258954,0.628099173553719,0.8225757575757574,191.8393811867983,3.2418952618453867,3.491271820448878,0.0,0.9975062344139651,0.24937655860349128
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.531914893617022,3.404255319148936,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.8548387096774194,0.8548387096774194,119.59111111111113,3.4482758620689653,5.747126436781609,0.0,2.2988505747126435,0.0
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.373177842565598,5.247813411078718,0.0,0.0,0.0,0.024390243902439025,0.002717391304347826,0.4135135135135135,0.654054054054054,0.8274169741697418,203.94510830014053,3.9627039627039626,6.0606060606060606,0.0,0.9324009324009324,0.4662004662004662
0.032,0.0,0.46825396825396826,0.6746031746031746,0.6951851851851851,74.62496897493175,3.6496350364963503,1.4598540145985401,0.0,0.0,0.0,0.01179245283018868,0.0,0.41411764705882353,0.5952941176470589,0.8127607361963192,163.81347732697554,4.1928721174004195,4.1928721174004195,0.0,0.6289308176100629,0.6289308176100629
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.153846153846154,1.5384615384615385,0.0,0.0,0.0,0.04580152671755725,0.0038240917782026767,0.41904761904761906,0.5466666666666666,0.7969483568075117,154.51487464512775,4.081632653061225,4.2517006802721085,0.0,0.6802721088435374,0.0
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,4.316546762589928,0.0,0.0,0.0,0.0,0.025495750708215296,0.0,0.4322033898305085,0.5790960451977402,0.7626666666666667,112.21174357346649,3.826530612244898,4.336734693877551,0.0,0.5102040816326531,0.5102040816326531
0.08333333333333333,0.034482758620689655,0.4634146341463415,0.5756097560975609,0.6858490566037735,83.21564658251967,3.669724770642202,1.834862385321101,0.0,0.0,0.0,0.03170028818443804,0.002890173410404624,0.42528735632183906,0.6149425287356322,0.7903212851405622,167.46846846846847,4.347826086956522,3.8363171355498724,0.0,0.2557544757033248,1.0230179028132993
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,4.761904761904762,1.7857142857142856,0.0,0.5952380952380952,0.0,0.024822695035460994,0.0035587188612099642,0.3674911660777385,0.7137809187279152,0.8229891304347826,255.78846153846155,4.049844236760125,5.295950155763239,0.3115264797507788,0.6230529595015576,0.6230529595015576
0.029787234042553193,0.01282051282051282,0.4449152542372881,0.6186440677966102,0.7383211678832117,104.92417309137953,6.691449814126393,1.486988847583643,0.7434944237918215,0.0,0.0,0.021220159151193633,0.0026595744680851063,0.4497354497354497,0.6084656084656085,0.7994982078853047,177.32372322899505,4.358353510895884,2.4213075060532687,0.24213075060532688,0.9685230024213075,0.0
0.08080808080808081,0.037162162162162164,0.412751677852349,0.5268456375838926,0.6855276381909545,85.32636887608069,3.91566265060241,4.518072289156627,0.0,0.30120481927710846,0.0,0.01818181818181818,0.0,0.39819004524886875,0.6968325791855203,0.815327868852459,158.51865671641792,4.761904761904762,4.761904761904762,0.0,1.1904761904761905,1.1904761904761905
0.1,0.03189066059225513,0.4875283446712018,0.5102040816326531,0.7296783625730994,103.03226221079692,4.852320675105485,1.2658227848101267,0.0,0.0,0.0,0.026252983293556086,0.0023923444976076554,0.38571428571428573,0.65,0.8143613707165108,221.8933152517679,4.4303797468354436,5.274261603375527,0.0,0.8438818565400844,0.4219409282700422
0.041237113402061855,0.0,0.4897959183673469,0.6632653061224489,0.6632653061224489,74.27864005912785,2.803738317757009,2.803738317757009,0.0,0.0,0.0,0.02181818181818182,0.0,0.37681159420289856,0.7065217391304348,0.8458192090395479,246.25862068965517,3.9735099337748347,3.9735099337748347,0.0,0.33112582781456956,0.0
0.031496062992125984,0.023809523809523808,0.3828125,0.7109375,0.7717241379310344,128.0,6.25,4.861111111111111,0.0,0.0,0.0,0.046296296296296294,0.01160092807424594,0.39260969976905313,0.5958429561200924,0.7869461077844312,144.33333333333334,4.338842975206612,5.1652892561983474,0.2066115702479339,0.4132231404958678,0.0
0.026755852842809364,0.0,0.4166666666666667,0.5766666666666667,0.7386069651741293,105.58110074716882,5.538461538461538,1.8461538461538463,0.0,0.3076923076923077,0.0,0.019801980198019802,0.0,0.39144736842105265,0.6480263157894737,0.8200000000000001,167.8337759725043,4.518072289156627,3.313253012048193,0.0,0.6024096385542169,0.0
0.030612244897959183,0.005128205128205128,0.41116751269035534,0.7055837563451777,0.8211224489795919,162.0709219858156,4.166666666666667,1.8518518518518519,0.0,0.46296296296296297,0.0,0.008032128514056224,0.0,0.432,0.68,0.7982781456953644,152.53027944310114,4.642857142857143,4.642857142857143,0.0,0.35714285714285715,0.0
0.03680981595092025,0.012345679012345678,0.4451219512195122,0.6890243902439024,0.7807692307692309,113.65254061117214,3.9548022598870056,2.824858757062147,0.0,0.0,0.0,0.01859504132231405,0.0,0.4041237113402062,0.5896907216494846,0.7919430051813472,181.10302458807183,3.656307129798903,4.753199268738574,0.0,0.3656307129798903,0.7312614259597806
0.08843537414965986,0.0410958904109589,0.47297297297297297,0.6351351351351351,0.713061224489796,111.83974738504048,3.0864197530864197,3.0864197530864197,0.0,0.0,0.0,0.014285714285714285,0.0,0.4084507042253521,0.8028169014084507,0.8028169014084507,100.82000000000002,3.787878787878788,3.0303030303030303,0.0,1.5151515151515151,0.7575757575757576
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.147540983606557,1.2295081967213115,0.0,2.0491803278688527,0.0,0.036939313984168866,0.0026455026455026454,0.45263157894736844,0.5657894736842105,0.7828825622775801,146.6527640911047,4.7281323877068555,4.25531914893617,0.0,0.2364066193853428,0.4728132387706856
0.046948356807511735,0.014150943396226415,0.4392523364485981,0.6261682242990654,0.7636521739130434,117.58677607659816,5.0,2.5,0.0,0.0,0.0,0.04113110539845758,0.005154639175257732,0.4307692307692308,0.6128205128205129,0.7922680412371135,195.0,4.008908685968819,3.56347438752784,0.0,0.44543429844098,0.0
0.024193548387096774,0.008130081300813009,0.4,0.72,0.7473076923076926,125.0,6.569343065693431,1.4598540145985401,0.0,0.0,0.0,0.03531598513011153,0.00186219739292365,0.4452690166975881,0.5324675324675324,0.8046136363636363,160.38835115634865,5.081967213114754,4.590163934426229,0.16393442622950818,0.4918032786885246,0.0
0.075,0.01680672268907563,0.512396694214876,0.6115702479338843,0.660909090909091,81.4192374792562,2.34375,1.5625,0.0,0.0,0.0,0.015337423312883436,0.0,0.42201834862385323,0.6422018348623854,0.7946052631578948,188.48949290340363,5.205479452054794,3.5616438356164384,0.0,0.547945205479452,0.0
0.022900763358778626,0.0,0.3939393939393939,0.7348484848484849,0.7854545454545455,139.39200000000002,5.442176870748299,0.6802721088435374,0.0,3.401360544217687,0.0,0.020833333333333332,0.0,0.42433234421364985,0.5964391691394659,0.7715546218487395,134.42211534691637,4.485488126649076,3.9577836411609497,0.2638522427440633,0.5277044854881267,0.0
0.048582995951417005,0.0040650406504065045,0.42338709677419356,0.6330645161290323,0.8012080536912752,136.43925397000086,4.363636363636363,2.1818181818181817,0.0,0.36363636363636365,0.0,0.036011080332409975,0.011111111111111112,0.4281767955801105,0.6049723756906077,0.790342205323194,182.43207255885758,3.7220843672456576,3.4739454094292803,0.0,1.240694789081886,0.0
0.08415841584158416,0.029850746268656716,0.4482758620689655,0.5467980295566502,0.6847115384615385,77.7757753462538,3.240740740740741,2.314814814814815,0.0,0.0,0.0,0.03636363636363636,0.002277904328018223,0.4376417233560091,0.5918367346938775,0.8186842105263158,175.0266098581488,4.0,4.4,0.2,0.6000000000000001,0.6000000000000001
0.034722222222222224,0.013937282229965157,0.4290657439446367,0.6055363321799307,0.7202105263157893,106.29644722354482,4.918032786885245,0.32786885245901637,0.0,0.0,0.0,0.029900332225913623,0.0033333333333333335,0.423841059602649,0.652317880794702,0.7808374384236454,155.36979747305836,2.994011976047904,4.790419161676646,0.0,0.5988023952095808,0.0
0.03428571428571429,0.005747126436781609,0.44886363636363635,0.6534090909090909,0.725974025974026,96.59912256649301,5.612244897959184,1.0204081632653061,0.0,0.0,0.0,0.022857142857142857,0.0,0.4131054131054131,0.6495726495726496,0.8211904761904762,191.42700499842394,3.846153846153846,4.358974358974359,0.0,0.2564102564102564,0.0
0.05732484076433121,0.038461538461538464,0.37341772151898733,0.6835443037974683,0.7620338983050847,102.79803817688517,4.678362573099415,1.1695906432748537,0.0,0.0,0.0,0.0196078431372549,0.003937007874015748,0.40625,0.671875,0.8089171974522293,153.76927425316345,4.316546762589928,3.237410071942446,0.0,0.3597122302158273,0.0
0.023255813953488372,0.0078125,0.38461538461538464,0.7076923076923077,0.7412903225806451,130.0,4.25531914893617,1.4184397163120568,0.0,0.7092198581560284,0.0,0.02390438247011952,0.004,0.44841269841269843,0.6587301587301587,0.7969281045751636,154.3020977339665,4.7272727272727275,3.272727272727273,0.0,0.36363636363636365,0.0
0.07729468599033816,0.019417475728155338,0.4855769230769231,0.5817307692307693,0.704587155963303,85.19340690435769,4.405286343612334,2.643171806167401,0.0,0.44052863436123346,0.0,0.03480278422273782,0.002325581395348837,0.4027777777777778,0.6111111111111112,0.8274774774774774,218.84340745747724,4.312114989733059,4.722792607802875,0.0,0.6160164271047228,0.0
0.02158273381294964,0.0,0.45,0.7142857142857143,0.7873170731707317,140.0,5.298013245033113,0.6622516556291391,0.0,0.0,0.0,0.01761252446183953,0.0,0.408203125,0.58984375,0.7970217917675544,194.33907386146194,4.569420035149385,3.6906854130052724,0.0,0.351493848857645,0.351493848857645
0.08227848101265822,0.03821656050955414,0.37735849056603776,0.6666666666666666,0.7583333333333333,100.73254520839376,2.923976608187134,1.7543859649122806,0.0,0.0,0.0,0.035381750465549346,0.0037313432835820895,0.39776951672862454,0.604089219330855,0.8252847380410022,210.08078173160894,4.1459369817578775,4.477611940298507,0.0,0.8291873963515755,0.16583747927031509
0.03225806451612903,0.0,0.42857142857142855,0.8253968253968254,0.8253968253968254,101.0290909090909,4.477611940298508,1.492537313432836,0.0,0.0,0.0,0.014749262536873156,0.0,0.3911764705882353,0.6235294117647059,0.8081742738589214,171.25972293696282,5.013192612137203,3.9577836411609497,0.0,0.79155672823219,0.0
0.048265460030165915,0.0075528700906344415,0.411144578313253,0.5210843373493976,0.756070796460177,133.14673629242822,4.951856946354883,1.6506189821182944,0.0,0.4126547455295736,0.1375515818431912,0.029197080291970802,0.0024390243902439024,0.3932038834951456,0.6359223300970874,0.8371246006389775,219.78658297482593,4.068522483940043,5.139186295503212,0.0,0.8565310492505354,0.0
0.024271844660194174,0.0,0.5024154589371981,0.6231884057971014,0.7555555555555558,116.3528340721976,4.504504504504505,1.8018018018018018,0.0,0.0,0.0,0.01532567049808429,0.0,0.42748091603053434,0.6717557251908397,0.8176073619631903,172.29128086419755,3.401360544217687,4.761904761904762,0.0,0.6802721088435374,0.3401360544217687
0.10687022900763359,0.046153846153846156,0.44696969696969696,0.6060606060606061,0.6266666666666667,71.28865240698477,4.316546762589928,0.0,0.0,0.0,0.0,0.02702702702702703,0.009036144578313253,0.40718562874251496,0.625748502994012,0.8161276595744682,185.06396352513917,5.135135135135135,4.054054054054054,0.0,0.0,0.0
0.08333333333333333,0.06722689075630252,0.47107438016528924,0.6363636363636364,0.6668181818181819,75.4009186776218,4.724409448818898,0.0,0.0,0.0,0.0,0.021897810218978103,0.003663003663003663,0.39636363636363636,0.6654545454545454,0.8075,154.49448978168374,3.367003367003367,3.367003367003367,0.0,0.3367003367003367,0.0
0.036231884057971016,0.01818181818181818,0.40794223826714804,0.6606498194945848,0.7499438202247192,160.70625762266627,3.7414965986394555,0.6802721088435374,0.3401360544217687,0.0,0.0,0.05,0.01694915254237288,0.5081967213114754,0.819672131147541,0.819672131147541,94.71636363636367,4.651162790697675,5.813953488372094,0.0,1.1627906976744187,1.1627906976744187
0.1,0.040892193308550186,0.36531365313653136,0.5940959409594095,0.7249418604651164,96.17918008588299,3.9215686274509807,5.228758169934641,0.0,0.0,0.0,0.013392857142857142,0.004484304932735426,0.4,0.6844444444444444,0.8254761904761901,182.30550284629982,3.515625,5.078125,0.0,0.390625,0.0
0.010869565217391304,0.0,0.4731182795698925,0.7419354838709677,0.7419354838709677,100.90500000000002,3.125,0.0,0.0,0.0,0.0,0.017142857142857144,0.0,0.4358974358974359,0.6153846153846154,0.814563492063492,180.71380284268474,3.79746835443038,4.050632911392405,0.0,1.0126582278481013,0.0
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,6.61764705882353,2.2058823529411766,0.0,0.0,0.0,0.0321285140562249,0.0,0.396,0.676,0.8144370860927153,162.68987832287064,4.285714285714286,4.285714285714286,0.35714285714285715,0.7142857142857143,0.0
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.97737556561086,0.9049773755656109,0.0,0.0,0.0,0.04912280701754386,0.017605633802816902,0.46503496503496505,0.6083916083916084,0.7628342245989305,104.5131160572337,4.6875,4.6875,0.0,0.9375,0.0
0.030456852791878174,0.0,0.494949494949495,0.6717171717171717,0.796969696969697,150.12173402554782,3.686635944700461,2.3041474654377883,0.4608294930875576,0.0,0.0,0.023255813953488372,0.0033333333333333335,0.4105960264900662,0.6920529801324503,0.7989655172413793,226.35660018993352,3.592814371257485,4.191616766467066,0.0,0.5988023952095808,0.5988023952095808
0.04332129963898917,0.007246376811594203,0.4244604316546763,0.60431654676259,0.7541899441340784,143.8408647359571,3.3003300330033003,4.62046204620462,0.0,0.0,0.0,0.03067484662576687,0.003076923076923077,0.41284403669724773,0.636085626911315,0.8132017543859648,179.33104399163173,3.814713896457766,3.814713896457766,0.0,0.8174386920980927,0.0
0.02727272727272727,0.0,0.4594594594594595,0.6846846846846847,0.7016666666666667,86.35266457680251,5.932203389830509,0.0,0.0,0.0,0.0,0.03896103896103896,0.004347826086956522,0.46120689655172414,0.6422413793103449,0.7639097744360902,131.0500943198491,4.263565891472869,3.488372093023256,0.0,0.0,0.7751937984496124
0.09444444444444444,0.0335195530726257,0.4585635359116022,0.5524861878453039,0.6504878048780488,71.63723197992701,6.030150753768844,1.0050251256281406,0.0,2.0100502512562812,0.0,0.037900874635568516,0.0,0.4127906976744186,0.5901162790697675,0.8064081632653063,161.25,4.18848167539267,5.2356020942408374,0.0,0.2617801047120419,0.2617801047120419
0.05172413793103448,0.012987012987012988,0.4678111587982833,0.5879828326180258,0.6835074626865671,82.64568115995473,5.836575875486381,0.7782101167315175,0.0,1.556420233463035,0.0,0.04,0.006172839506172839,0.38650306748466257,0.6196319018404908,0.8117621145374451,170.31493273846792,4.722222222222222,2.7777777777777777,0.0,0.5555555555555556,0.2777777777777778
0.04854368932038835,0.00975609756097561,0.42995169082125606,0.6521739130434783,0.7198148148148149,118.2251219414681,2.9045643153526974,6.224066390041494,0.0,2.9045643153526974,0.0,0.009554140127388535,0.0,0.4126984126984127,0.6888888888888889,0.8393518518518517,206.36602303523034,4.843304843304844,3.418803418803419,0.2849002849002849,0.5698005698005698,0.8547008547008548
0.033783783783783786,0.0,0.37583892617449666,0.6912751677852349,0.7167999999999999,102.74220494264378,3.9772727272727275,2.8409090909090913,0.0,1.7045454545454546,0.0,0.020202020202020204,0.0,0.41946308724832215,0.6476510067114094,0.8021105527638192,153.64253326145138,3.6253776435045317,4.531722054380665,0.0,0.9063444108761329,0.0
0.10775862068965517,0.04535637149028078,0.3655913978494624,0.5333333333333333,0.7591803278688525,132.26472081755284,4.909090909090909,4.0,0.0,0.18181818181818182,0.5454545454545454,0.026470588235294117,0.0,0.4281524926686217,0.6187683284457478,0.8224380165289255,181.31410806174958,4.232804232804233,3.439153439153439,0.0,0.7936507936507936,0.0
0.045454545454545456,0.027522935779816515,0.3153153153153153,0.7927927927927928,0.82,149.99478260869566,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,0.0,0.010775862068965518,0.0,0.4043010752688172,0.6,0.8043715846994535,175.62059811635896,4.770992366412214,5.534351145038168,0.0,0.5725190839694657,0.0
0.024154589371980676,0.0048543689320388345,0.4855769230769231,0.6298076923076923,0.7033944954128439,95.98520345252774,5.084745762711864,5.508474576271186,0.0,0.423728813559322,0.0,0.015723270440251572,0.0,0.3730407523510972,0.658307210031348,0.8172727272727276,191.43906788329028,4.178272980501393,5.013927576601672,0.0,0.5571030640668524,0.0
0.07042253521126761,0.018867924528301886,0.48130841121495327,0.5887850467289719,0.7255652173913044,90.0512215947682,5.932203389830509,3.389830508474576,0.0,0.0,0.0,0.0038022813688212928,0.0,0.4166666666666667,0.6628787878787878,0.7952727272727275,153.67931555587288,3.4482758620689657,2.7586206896551726,0.0,0.6896551724137931,1.0344827586206897
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.651162790697675,5.232558139534884,0.0,0.0,0.0,0.03299492385786802,0.002544529262086514,0.43291139240506327,0.6278481012658228,0.8029729729729731,204.39365806464477,4.424778761061948,5.7522123893805315,0.0,0.8849557522123894,0.22123893805309736
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.870229007633588,1.5267175572519085,0.0,0.0,0.0,0.004132231404958678,0.0,0.3868312757201646,0.7037037037037037,0.8253472222222223,220.8284671532847,4.428044280442805,4.797047970479705,0.36900369003690037,0.7380073800738007,0.0
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,5.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.49466192170818507,0.5800711743772242,0.7416483516483516,113.31452646803294,3.8461538461538467,3.8461538461538467,0.0,0.32051282051282054,0.6410256410256411
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,5.325443786982249,1.775147928994083,0.0,0.591715976331361,0.0,0.020833333333333332,0.003484320557491289,0.3737024221453287,0.698961937716263,0.810526315789474,201.81260352356574,4.320987654320987,4.62962962962963,0.0,0.6172839506172839,0.0
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.530612244897959,1.2244897959183674,0.0,2.0408163265306123,0.0,0.022950819672131147,0.0,0.42483660130718953,0.5784313725490197,0.768743961352657,129.07360762944202,5.029585798816568,3.8461538461538463,0.2958579881656805,0.2958579881656805,0.0
0.024193548387096774,0.008130081300813009,0.4,0.72,0.7473076923076926,125.0,7.246376811594203,1.4492753623188406,0.0,0.0,0.0,0.0215633423180593,0.0,0.4731182795698925,0.5940860215053764,0.8034065934065935,178.01030927835052,4.326923076923077,3.605769230769231,0.0,0.2403846153846154,0.0
0.075,0.01680672268907563,0.512396694214876,0.6115702479338843,0.660909090909091,81.4192374792562,3.10077519379845,1.550387596899225,0.0,0.0,0.0,0.0345821325648415,0.008670520231213872,0.4224137931034483,0.6408045977011494,0.7885943775100401,180.08399133593946,4.271356783919598,5.276381909547738,0.0,1.0050251256281406,0.0
0.022900763358778626,0.0,0.3939393939393939,0.7348484848484849,0.7854545454545455,139.39200000000002,6.081081081081081,0.6756756756756757,0.0,3.378378378378378,0.0,0.05291005291005291,0.005305039787798408,0.40105540897097625,0.5778364116094987,0.7570357142857143,128.67283950617283,4.694835680751174,4.225352112676056,0.0,0.4694835680751174,0.0
0.034722222222222224,0.013937282229965157,0.4290657439446367,0.6055363321799307,0.7202105263157893,106.29644722354482,5.228758169934641,0.32679738562091504,0.0,0.0,0.0,0.03205128205128205,0.003215434083601286,0.44089456869009586,0.6166134185303515,0.787102803738318,157.10894941634243,4.034582132564841,5.187319884726225,0.0,0.0,0.5763688760806917
0.05732484076433121,0.038461538461538464,0.37341772151898733,0.6835443037974683,0.7620338983050847,102.79803817688517,5.232558139534884,1.1627906976744187,0.0,0.0,0.0,0.020642201834862386,0.0,0.43707093821510296,0.5881006864988558,0.799792899408284,157.80472297288028,4.149377593360996,3.7344398340248963,0.0,0.4149377593360996,0.0
0.061855670103092786,0.03125,0.3469387755102041,0.6938775510204082,0.6938775510204082,85.10526315789474,2.631578947368421,1.7543859649122806,0.0,7.017543859649122,0.8771929824561403,0.011764705882352941,0.0023584905660377358,0.38967136150234744,0.6431924882629108,0.8216207951070336,229.3204849825654,4.710920770877944,3.4261241970021414,0.0,0.6423982869379015,0.0
