human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.6666666666666665,3.0,4.0,0.5,2,2.5080213903743314,2.3,6.0,0.36666666666666664,30
3.5836575875486383,4.363636363636363,8.0,1.7272727272727273,11,2.552941176470588,2.3333333333333335,4.0,0.42857142857142855,21
4.032608695652174,4.666666666666667,6.0,1.3333333333333333,3,2.4630872483221475,2.4285714285714284,5.0,0.3333333333333333,21
4.333333333333333,7.0,7.0,2.0,1,2.443396226415094,2.2758620689655173,6.0,0.3793103448275862,29
3.272727272727273,6.0,7.0,3.5,2,2.7162162162162162,2.857142857142857,4.0,0.5,14
3.1666666666666665,4.0,5.0,2.0,2,2.761904761904762,2.4166666666666665,6.0,0.5416666666666666,24
3.3197969543147208,3.3,7.0,0.6333333333333333,30,2.7804878048780486,2.5294117647058822,5.0,0.35294117647058826,17
3.506172839506173,4.25,7.0,1.75,8,2.9691358024691357,2.75,5.0,0.5,16
2.25,6.0,6.0,0.0,1,2.5673076923076925,2.129032258064516,5.0,0.2903225806451613,31
3.088235294117647,4.25,7.0,0.75,4,2.6836158192090394,2.6363636363636362,4.0,0.5454545454545454,22
3.5168539325842696,3.8,5.0,1.0,5,2.6968085106382977,2.1818181818181817,5.0,0.6363636363636364,22
3.4491017964071857,4.285714285714286,6.0,2.0,7,2.4642857142857144,2.161290322580645,6.0,0.3870967741935484,31
2.9210526315789473,3.8,7.0,1.4,5,2.3314917127071824,2.0,5.0,0.375,32
3.656716417910448,2.7142857142857144,4.0,0.42857142857142855,7,2.3567567567567567,2.0,4.0,0.23333333333333334,30
3.3980582524271843,2.5555555555555554,6.0,0.6666666666666666,9,2.2828947368421053,2.0454545454545454,4.0,0.4090909090909091,22
3.2222222222222223,2.8333333333333335,6.0,0.6666666666666666,6,2.496598639455782,2.0869565217391304,4.0,0.34782608695652173,23
3.168539325842697,3.3333333333333335,5.0,1.0,6,2.519230769230769,2.2142857142857144,6.0,0.5357142857142857,28
3.0,3.25,5.0,1.25,8,2.560185185185185,2.2903225806451615,7.0,0.41935483870967744,31
2.6,3.0,3.0,0.0,1,2.6485148514851486,2.3461538461538463,5.0,0.46153846153846156,26
3.2828947368421053,2.8181818181818183,6.0,1.1818181818181819,11,2.49,2.1481481481481484,5.0,0.7037037037037037,27
3.5873015873015874,4.0,6.0,3.3333333333333335,3,2.452830188679245,2.129032258064516,5.0,0.45161290322580644,31
3.1940298507462686,4.5,5.0,1.25,4,2.9569377990430623,2.4166666666666665,8.0,0.375,24
3.768,4.166666666666667,9.0,1.5,6,2.4108108108108106,1.903225806451613,6.0,0.3870967741935484,31
3.338582677165354,4.6,6.0,1.2,5,2.4545454545454546,2.4827586206896552,4.0,0.4482758620689655,29
3.0689655172413794,4.0,6.0,1.0,2,2.67027027027027,2.4285714285714284,5.0,0.7619047619047619,21
3.8135593220338984,3.3333333333333335,4.0,1.3333333333333333,3,2.3047619047619046,2.09375,5.0,0.25,32
3.259259259259259,4.0,6.0,1.5,6,2.351063829787234,2.185185185185185,6.0,0.3333333333333333,27
4.094890510948905,3.7142857142857144,6.0,1.5714285714285714,7,2.7962962962962963,2.185185185185185,4.0,0.4444444444444444,27
3.227272727272727,7.0,7.0,2.0,1,2.5235602094240837,2.103448275862069,5.0,0.4827586206896552,29
2.8484848484848486,2.25,3.0,0.75,4,2.4722222222222223,2.1578947368421053,5.0,0.47368421052631576,38
3.2976190476190474,3.75,5.0,1.0,4,2.927536231884058,2.44,5.0,0.36,25
2.5733333333333333,3.0,6.0,0.42857142857142855,7,2.1396648044692737,2.1333333333333333,3.0,0.43333333333333335,30
2.8548387096774195,3.4,4.0,1.8,5,2.6134969325153374,2.238095238095238,5.0,0.3333333333333333,21
2.3,3.0,3.0,0.5,2,2.670157068062827,2.111111111111111,4.0,0.4444444444444444,27
2.789473684210526,2.5,3.0,0.5,2,2.422222222222222,2.0357142857142856,4.0,0.2857142857142857,28
3.3389830508474576,3.4,6.0,0.8,5,2.552995391705069,2.1333333333333333,4.0,0.3333333333333333,30
3.518181818181818,4.181818181818182,6.0,1.2727272727272727,11,2.6339285714285716,2.357142857142857,5.0,0.42857142857142855,28
2.2857142857142856,2.0,2.0,0.0,1,2.5441176470588234,2.090909090909091,6.0,0.3939393939393939,33
2.764705882352941,2.5,3.0,0.0,2,2.4009661835748792,1.90625,4.0,0.28125,32
3.1377551020408165,3.6666666666666665,5.0,1.0,12,2.3525641025641026,1.9583333333333333,5.0,0.4583333333333333,24
2.6470588235294117,2.5,3.0,0.0,2,3.1666666666666665,2.6666666666666665,3.0,0.5,6
3.0588235294117645,4.0,4.0,3.0,1,2.8636363636363638,3.0,3.0,0.6666666666666666,6
3.125,3.5,4.0,1.0,2,2.6666666666666665,3.1666666666666665,4.0,0.6666666666666666,6
1.5,1.0,1.0,0.0,1,2.65,2.857142857142857,4.0,0.14285714285714285,7
1.3333333333333333,1.0,1.0,0.0,1,2.736842105263158,2.7142857142857144,4.0,0.42857142857142855,7
4.926829268292683,3.0,3.0,1.5,2,2.78,2.5,3.0,0.3333333333333333,6
1.25,3.0,3.0,0.0,1,2.4285714285714284,3.2857142857142856,7.0,0.5714285714285714,7
3.125,2.0,3.0,0.3333333333333333,3,2.4893617021276597,3.3333333333333335,5.0,0.3333333333333333,6
3.0,5.0,5.0,2.0,1,3.0441176470588234,2.857142857142857,4.0,0.2857142857142857,7
4.018867924528302,3.0,4.0,1.3333333333333333,3,2.523076923076923,2.3,4.0,0.1,10
3.9523809523809526,3.0,3.0,0.0,1,2.838709677419355,3.1666666666666665,4.0,0.5,6
3.128205128205128,5.25,8.0,1.75,4,2.904109589041096,2.5555555555555554,4.0,0.2222222222222222,9
3.5964912280701755,12.0,12.0,8.0,1,2.764367816091954,2.611111111111111,4.0,0.3888888888888889,18
2.4615384615384617,2.5,4.0,0.75,4,2.8536585365853657,2.789473684210526,5.0,0.7368421052631579,19
2.9166666666666665,3.0,4.0,1.0,6,2.7738095238095237,2.5294117647058822,7.0,0.5294117647058824,17
2.375,2.0,2.0,0.0,1,2.5821917808219177,2.3529411764705883,4.0,0.35294117647058826,17
2.857142857142857,4.0,6.0,1.0,2,2.5734265734265733,2.2777777777777777,5.0,0.16666666666666666,18
3.0454545454545454,5.0,5.0,3.0,1,2.415929203539823,2.1176470588235294,3.0,0.23529411764705882,17
3.6545454545454548,4.0,4.0,1.6666666666666667,3,3.227979274611399,2.875,5.0,0.8125,16
3.6481481481481484,3.6666666666666665,6.0,1.3333333333333333,3,2.745,2.3636363636363638,4.0,0.36363636363636365,22
3.4285714285714284,3.6666666666666665,6.0,1.0,3,2.676470588235294,2.7222222222222223,4.0,0.3888888888888889,18
2.8947368421052633,2.8,3.0,0.6,5,2.6666666666666665,2.3684210526315788,4.0,0.21052631578947367,19
2.971830985915493,3.5,6.0,1.1666666666666667,6,3.005128205128205,2.526315789473684,5.0,0.47368421052631576,19
1.7142857142857142,3.0,3.0,0.0,1,3.0127388535031847,2.2586206896551726,5.0,0.22413793103448276,58
2.607142857142857,2.3333333333333335,4.0,1.3333333333333333,3,2.754054054054054,2.34,5.0,0.16,50
2.7142857142857144,4.0,4.0,2.0,1,2.9914285714285715,2.3333333333333335,5.0,0.2,45
2.9056603773584904,8.0,8.0,5.0,1,2.8333333333333335,2.638888888888889,5.0,0.25,36
2.3846153846153846,2.3333333333333335,3.0,1.3333333333333333,3,2.39209726443769,2.074074074074074,4.0,0.05555555555555555,54
2.717948717948718,3.5,4.0,3.5,2,3.082018927444795,2.606060606060606,5.0,0.2727272727272727,33
4.616666666666666,8.0,8.0,5.0,1,2.6986301369863015,2.317073170731707,6.0,0.21951219512195122,41
2.9295774647887325,2.2222222222222223,4.0,0.5555555555555556,9,2.8904899135446684,2.3777777777777778,6.0,0.13333333333333333,45
2.4444444444444446,2.0,3.0,0.25,4,2.7857142857142856,2.533333333333333,5.0,0.28888888888888886,45
3.3958333333333335,3.3333333333333335,4.0,0.6666666666666666,3,2.5416666666666665,2.4565217391304346,5.0,0.13043478260869565,46
2.64,3.5,4.0,0.5,2,2.7666666666666666,2.280701754385965,5.0,0.21052631578947367,57
2.1333333333333333,2.0,3.0,0.5,2,3.047169811320755,2.7674418604651163,7.0,0.18604651162790697,43
3.1666666666666665,3.0,3.0,1.0,1,3.1258064516129034,2.4827586206896552,5.0,0.2413793103448276,29
3.5454545454545454,3.3333333333333335,4.0,1.3333333333333333,3,2.6897506925207755,2.595744680851064,5.0,0.2553191489361702,47
1.5,2.0,2.0,0.0,1,2.957983193277311,2.1875,5.0,0.28125,32
2.7804878048780486,2.1666666666666665,6.0,0.5,6,2.810810810810811,2.611111111111111,4.0,0.2777777777777778,18
2.9767441860465116,2.5,4.0,1.0,4,2.7454545454545456,2.3181818181818183,6.0,0.2727272727272727,22
1.5,1.5,2.0,0.0,2,3.2126436781609193,2.3,4.0,0.45,20
4.111111111111111,2.5,3.0,0.0,2,2.859030837004405,2.259259259259259,4.0,0.3333333333333333,27
3.5277777777777777,4.0,5.0,1.5,2,2.8440860215053765,2.4761904761904763,5.0,0.2857142857142857,21
3.4,4.0,4.0,1.0,1,2.8914285714285715,2.1363636363636362,4.0,0.13636363636363635,22
3.9069767441860463,4.5,5.0,2.0,2,2.36734693877551,2.4285714285714284,7.0,0.23809523809523808,21
3.2857142857142856,3.6,5.0,1.2,5,2.9533678756476682,2.125,7.0,0.25,24
3.574468085106383,4.5,5.0,1.5,2,3.1823529411764704,2.466666666666667,5.0,0.13333333333333333,15
3.1481481481481484,2.3333333333333335,3.0,1.0,3,2.8088235294117645,2.7857142857142856,4.0,0.35714285714285715,14
3.25,4.0,6.0,1.6666666666666667,3,2.4503311258278146,2.4761904761904763,5.0,0.19047619047619047,21
3.6944444444444446,4.0,4.0,2.0,1,2.541871921182266,2.608695652173913,5.0,0.4782608695652174,23
2.85,3.0,3.0,0.5,2,3.192488262910798,2.7142857142857144,4.0,0.3333333333333333,21
2.9514563106796117,2.272727272727273,5.0,0.45454545454545453,11,2.8262910798122065,2.6666666666666665,6.0,0.42857142857142855,21
3.8450704225352115,2.6666666666666665,5.0,0.16666666666666666,6,2.755952380952381,2.380952380952381,5.0,0.23809523809523808,21
1.625,1.6666666666666667,3.0,0.6666666666666666,3,3.1842105263157894,2.823529411764706,5.0,0.4117647058823529,17
3.2401215805471124,3.5238095238095237,9.0,1.1428571428571428,21,2.9954128440366974,2.8947368421052633,5.0,0.47368421052631576,19
3.2,2.5,4.0,0.5,2,2.8816568047337277,2.4375,5.0,0.375,16
3.3404255319148937,3.3333333333333335,5.0,1.3333333333333333,3,2.6881188118811883,2.2222222222222223,4.0,0.2962962962962963,27
3.6714285714285713,5.5,7.0,3.0,2,2.49375,2.1739130434782608,4.0,0.13043478260869565,23
3.6122448979591835,3.3333333333333335,4.0,1.3333333333333333,3,2.7379679144385025,2.2083333333333335,5.0,0.2916666666666667,24
2.893617021276596,3.0,3.0,1.5,4,2.470967741935484,2.3181818181818183,4.0,0.22727272727272727,22
3.4210526315789473,2.8333333333333335,5.0,0.5,6,2.5698924731182795,2.0689655172413794,4.0,0.20689655172413793,29
3.2153846153846155,3.1666666666666665,5.0,0.8333333333333334,6,2.6804733727810652,2.5555555555555554,4.0,0.3333333333333333,18
